268	43	0.0	1486286641000
1277	80	0.0	1486287151000
5	3	1.0	1486288693000
68	80	0.0	1486288740000
1042	26	0.0	1486290300000
144	15	0.0	1486291453000
114	47	1.0	1486291994000
115	80	0.0	1486292041000
68	80	0.0	1486292340000
50	67	1.0	1486292525000
68	80	0.0	1486292640000
68	80	0.0	1486292940000
1277	80	1.0	1486293455000
68	80	0.0	1486293540000
68	80	1.0	1486293544000
114	47	1.0	1486293823000
108	59	1.0	1486293960000
50	67	0.0	1486294110000
114	47	1.0	1486294123000
114	47	1.0	1486294392000
114	47	0.0	1486294394000
114	47	0.0	1486294398000
114	47	1.0	1486294722000
114	47	0.0	1486294724000
114	47	1.0	1486294726000
1200	69	0.0	1486294740000
114	47	1.0	1486295022000
114	47	1.0	1486295292000
58	69	0.0	1486295641000
50	67	0.0	1486295790000
68	80	0.0	1486296150000
586	80	0.0	1486296782000
48	1	1.0	1486297081000
30	17	0.0	1486297153000
30	17	0.0	1486297155000
52	83	0.0	1486297890000
1214	69	0.0	1486298041000
11	80	0.0	1486298145000
1042	26	0.0	1486298701000
50	67	1.0	1486298790000
58	69	0.0	1486299540000
50	67	0.0	1486299750000
58	69	0.0	1486299841000
50	67	1.0	1486300080000
68	80	0.0	1486300350000
1191	69	0.0	1486301340000
5	3	1.0	1486301353000
519	17	0.0	1486301503000
1213	69	0.0	1486302511000
24	13	0.0	1486302613000
27	69	0.0	1486302823000
1195	69	0.0	1486303441000
20	19	0.0	1486303442000
50	67	0.0	1486304160000
27	69	0.0	1486304593000
106	80	0.0	1486304909000
106	80	0.0	1486304914000
106	80	0.0	1486304919000
575	15	0.0	1486305451000
182	17	0.0	1486306794000
1080	67	1.0	1486306831000
6	83	0.0	1486306888000
68	80	0.0	1486307220000
68	80	0.0	1486307224000
68	80	0.0	1486307230000
68	80	0.0	1486307232000
1257	69	0.0	1486307341000
1255	69	0.0	1486307640000
68	80	1.0	1486307970000
12	83	0.0	1486308188000
58	69	0.0	1486308841000
68	80	0.0	1486309142000
1080	67	1.0	1486309171000
109	67	1.0	1486309862000
50	67	0.0	1486309920000
585	26	0.0	1486309952000
240	17	0.0	1486309958000
99	80	0.0	1486309964000
268	43	1.0	1486310041000
671	80	0.0	1486310101000
65	69	0.0	1486310341000
50	67	0.0	1486310640000
65	69	0.0	1486310942000
50	67	0.0	1486311000000
50	67	0.0	1486311360000
64	40	1.0	1486311540000
50	67	0.0	1486311720000
1058	15	1.0	1486312261000
49	15	0.0	1486312320000
400	17	0.0	1486312354000
285	17	0.0	1486312382000
49	15	0.0	1486312680000
58	69	0.0	1486312741000
49	15	0.0	1486312860000
414	17	0.0	1486313401000
49	15	0.0	1486313820000
49	15	0.0	1486314840000
65	69	0.0	1486315142000
50	67	0.0	1486316311000
677	15	1.0	1486317901000
400	17	0.0	1486318351000
1277	80	1.0	1486318681000
50	67	0.0	1486318950000
49	15	0.0	1486319160000
510	25	0.0	1486319821000
510	25	0.0	1486319826000
510	25	0.0	1486319831000
12	83	0.0	1486319881000
268	43	0.0	1486320871000
80	76	0.0	1486321562000
80	76	0.0	1486321565000
80	76	0.0	1486321568000
80	76	0.0	1486321573000
176	47	1.0	1486321921000
353	76	0.0	1486322041000
68	80	1.0	1486322341000
64	40	1.0	1486322342000
48	1	0.0	1486322581000
100	80	0.0	1486322941000
400	17	0.0	1486323751000
594	17	0.0	1486324082000
856	15	1.0	1486324344000
1042	26	0.0	1486325101000
68	80	1.0	1486325642000
295	83	0.0	1486326751000
50	67	0.0	1486327440000
52	69	0.0	1486328701000
286	57	0.0	1486328883000
68	80	0.0	1486328940000
1086	11	1.0	1486329391000
1058	15	1.0	1486330231000
52	69	0.0	1486330501000
1084	13	0.0	1486331551000
50	67	0.0	1486332270000
1058	15	1.0	1486332331000
289	80	0.0	1486332570000
58	69	0.0	1486332841000
1051	83	1.0	1486333200000
1058	15	1.0	1486334431000
986	46	0.0	1486334731000
42	83	0.0	1486335661000
677	15	1.0	1486335901000
68	80	1.0	1486336740000
52	83	1.0	1486337017000
40	83	1.0	1486337173000
427	17	0.0	1486337251000
68	80	0.0	1486337550000
61	69	0.0	1486337641000
228	3	1.0	1486337821000
20	19	0.0	1486338210000
1058	15	1.0	1486338631000
118	15	0.0	1486338842000
575	15	0.0	1486339051000
313	29	1.0	1486339351000
313	29	0.0	1486339651000
117	8	1.0	1486339656000
1058	15	1.0	1486340161000
310	64	0.0	1486340221000
956	13	0.0	1486340282000
310	64	0.0	1486340521000
1031	13	0.0	1486340524000
68	80	0.0	1486340640000
68	80	0.0	1486340850000
575	15	1.0	1486342651000
1058	15	1.0	1486342861000
182	17	0.0	1486343281000
50	67	0.0	1486343430000
1071	52	0.0	1486343731000
575	15	1.0	1486344751000
575	15	1.0	1486344756000
68	80	0.0	1486346640000
310	64	1.0	1486346851000
68	80	0.0	1486347240000
52	83	1.0	1486347302000
50	67	0.0	1486348350000
50	67	0.0	1486348680000
50	67	1.0	1486348683000
50	67	0.0	1486349040000
50	67	0.0	1486349043000
50	67	0.0	1486349046000
50	67	0.0	1486349070000
50	67	0.0	1486349073000
50	67	0.0	1486349100000
50	67	0.0	1486349400000
50	67	0.0	1486349403000
50	67	0.0	1486349430000
50	67	0.0	1486349433000
1194	69	0.0	1486349641000
50	67	0.0	1486349760000
50	67	0.0	1486349763000
50	67	0.0	1486349766000
50	67	0.0	1486349768000
52	83	1.0	1486350541000
68	80	0.0	1486350840000
68	80	1.0	1486351141000
1058	15	1.0	1486353031000
1183	69	0.0	1486353841000
1169	69	0.0	1486355041000
160	14	0.0	1486355941000
269	78	0.0	1486355971000
601	17	0.0	1486356120000
601	17	0.0	1486356123000
601	17	0.0	1486356480000
19	17	0.0	1486356570000
19	17	0.0	1486356571000
1244	67	0.0	1486356751000
182	17	0.0	1486356781000
182	17	0.0	1486356787000
182	17	0.0	1486356811000
182	17	0.0	1486356816000
68	80	0.0	1486357140000
182	17	0.0	1486357711000
182	17	0.0	1486357717000
826	49	1.0	1486357742000
95	51	0.0	1486357861000
54	69	0.0	1486357953000
65	69	0.0	1486358041000
1058	15	1.0	1486358431000
848	13	0.0	1486359031000
258	26	0.0	1486359440000
482	69	0.0	1486360681000
68	80	0.0	1486360950000
1264	17	0.0	1486361172000
95	51	0.0	1486361342000
54	69	0.0	1486361611000
45	83	0.0	1486361821000
144	15	1.0	1486362043000
57	69	0.0	1486362241000
1058	15	1.0	1486362661000
581	15	1.0	1486362781000
57	69	0.0	1486362782000
144	15	1.0	1486362972000
267	70	1.0	1486364551000
545	80	1.0	1486364743000
68	80	1.0	1486365540000
88	83	1.0	1486365751000
199	17	0.0	1486365781000
1244	67	0.0	1486366051000
53	83	0.0	1486366261000
1088	17	0.0	1486366441000
68	80	0.0	1486366740000
50	67	1.0	1486367042000
50	67	1.0	1486367400000
541	80	0.0	1486367473000
1039	37	1.0	1486368361000
57	83	0.0	1486369150000
45	83	0.0	1486369621000
52	83	1.0	1486369622000
6	83	0.0	1486369981000
144	15	0.0	1486371912000
1244	67	0.0	1486372058000
826	49	0.0	1486372141000
48	1	0.0	1486372741000
52	69	0.0	1486373041000
50	67	1.0	1486374242000
1277	80	1.0	1486375067000
68	80	0.0	1486375170000
441	76	0.0	1486375531000
52	69	0.0	1486375651000
693	80	0.0	1486376701000
40	69	0.0	1486378094000
1244	67	0.0	1486378651000
586	80	0.0	1486379042000
68	80	1.0	1486379940000
188	80	0.0	1486380661000
68	80	0.0	1486381050000
50	67	0.0	1486381830000
50	67	0.0	1486382190000
68	80	0.0	1486382640000
1280	69	0.0	1486383542000
150	67	1.0	1486383543000
1058	15	1.0	1486383931000
91	69	0.0	1486384141000
693	80	0.0	1486384501000
1058	15	1.0	1486384531000
594	17	0.0	1486384680000
158	25	0.0	1486385341000
158	25	0.0	1486385342000
68	80	0.0	1486385370000
158	25	0.0	1486385371000
1216	69	0.0	1486385642000
50	67	0.0	1486385790000
1127	80	0.0	1486385941000
57	83	1.0	1486385971000
1127	80	0.0	1486385973000
50	67	1.0	1486386272000
52	69	0.0	1486386484000
91	69	0.0	1486386543000
1262	69	0.0	1486386841000
313	29	1.0	1486387051000
1058	15	1.0	1486387231000
1071	52	1.0	1486387501000
1277	80	1.0	1486387651000
1244	67	0.0	1486387921000
99	80	0.0	1486388761000
57	83	1.0	1486388762000
50	67	1.0	1486389840000
17	80	1.0	1486390201000
56	80	0.0	1486390321000
56	80	0.0	1486390326000
56	80	0.0	1486390330000
56	80	0.0	1486390335000
56	80	0.0	1486390339000
1244	67	0.0	1486390351000
56	80	0.0	1486390561000
1080	67	1.0	1486391551000
1058	15	0.0	1486392211000
956	13	1.0	1486394551000
1185	67	0.0	1486395181000
1084	13	0.0	1486399591000
50	67	0.0	1486399620000
52	83	0.0	1486399650000
1277	80	0.0	1486399654000
1277	80	1.0	1486399660000
95	51	0.0	1486399710000
956	13	1.0	1486399712000
729	69	0.0	1486399831000
68	80	0.0	1486399832000
50	67	0.0	1486399890000
268	43	0.0	1486399891000
956	13	0.0	1486399893000
1031	13	0.0	1486399921000
50	67	0.0	1486399951000
49	15	0.0	1486400640000
49	15	0.0	1486400760000
49	15	0.0	1486400764000
49	15	0.0	1486400880000
49	15	0.0	1486401060000
1277	80	1.0	1486401153000
91	69	0.0	1486401241000
48	1	0.0	1486401541000
49	15	0.0	1486401720000
50	67	0.0	1486402080000
50	67	0.0	1486402083000
50	67	0.0	1486402086000
49	15	0.0	1486402140000
86	51	0.0	1486402411000
50	67	0.0	1486403190000
1061	36	0.0	1486403251000
781	83	0.0	1486403428000
52	83	0.0	1486403643000
57	83	1.0	1486403671000
585	26	0.0	1486403791000
98	26	0.0	1486403821000
108	59	1.0	1486404121000
1066	17	0.0	1486405021000
154	80	0.0	1486405050000
6	83	0.0	1486405082000
1116	80	0.0	1486405111000
1116	80	0.0	1486405114000
1116	80	0.0	1486405117000
1116	80	0.0	1486405119000
1116	80	0.0	1486405351000
42	83	0.0	1486406761000
98	26	1.0	1486407961000
68	80	1.0	1486408741000
50	67	0.0	1486408830000
57	69	0.0	1486409341000
1233	80	1.0	1486410122000
68	80	0.0	1486410450000
234	80	0.0	1486410540000
123	13	0.0	1486410722000
1277	80	1.0	1486410750000
182	17	0.0	1486410781000
78	20	0.0	1486411021000
108	59	0.0	1486411352000
187	67	1.0	1486411562000
108	59	0.0	1486412070000
108	59	0.0	1486412073000
45	83	0.0	1486412221000
68	80	0.0	1486412251000
1058	15	1.0	1486412731000
230	80	0.0	1486412761000
115	80	0.0	1486412941000
407	13	0.0	1486413121000
1039	37	0.0	1486413151000
858	17	0.0	1486413510000
1277	80	1.0	1486414051000
50	67	0.0	1486414920000
182	17	0.0	1486415311000
98	26	1.0	1486415431000
473	81	0.0	1486415851000
581	15	0.0	1486416001000
155	81	0.0	1486416003000
50	67	0.0	1486416030000
210	17	0.0	1486416631000
50	67	1.0	1486416721000
50	67	1.0	1486416751000
50	67	1.0	1486416755000
50	67	1.0	1486416758000
50	67	1.0	1486416780000
50	67	0.0	1486417230000
24	13	1.0	1486417274000
24	13	1.0	1486417574000
98	26	0.0	1486417741000
24	13	1.0	1486417874000
24	13	1.0	1486417876000
123	13	0.0	1486417921000
24	13	1.0	1486418174000
23	13	1.0	1486418474000
40	83	0.0	1486419374000
166	47	0.0	1486419451000
166	47	0.0	1486419457000
166	47	0.0	1486419751000
263	16	1.0	1486419840000
581	15	0.0	1486419841000
49	15	0.0	1486420620000
1058	15	1.0	1486420831000
165	13	0.0	1486421222000
61	69	0.0	1486421340000
98	26	0.0	1486421731000
141	64	0.0	1486421774000
141	64	0.0	1486421794000
781	69	0.0	1486421814000
554	64	0.0	1486421840000
141	64	0.0	1486421859000
554	64	0.0	1486421880000
554	64	0.0	1486421917000
68	80	1.0	1486422240000
175	20	1.0	1486422241000
1098	15	1.0	1486422542000
78	20	0.0	1486422721000
68	80	0.0	1486422750000
63	67	0.0	1486422841000
1277	80	1.0	1486425180000
11	80	0.0	1486425432000
68	80	0.0	1486425750000
800	17	0.0	1486426081000
68	80	0.0	1486427550000
575	15	0.0	1486427851000
1244	67	0.0	1486427857000
52	69	0.0	1486427881000
1277	80	1.0	1486428451000
123	13	0.0	1486428720000
68	80	0.0	1486428840000
67	83	0.0	1486429741000
1056	1	1.0	1486430101000
149	40	0.0	1486430191000
1031	13	1.0	1486430551000
123	13	1.0	1486431151000
268	43	0.0	1486431301000
256	80	0.0	1486431361000
68	80	0.0	1486431750000
123	13	1.0	1486432351000
138	13	0.0	1486432352000
123	13	1.0	1486432353000
123	13	1.0	1486432354000
123	13	1.0	1486432381000
138	13	0.0	1486432382000
123	13	1.0	1486432384000
123	13	1.0	1486432385000
123	13	0.0	1486432411000
123	13	1.0	1486432412000
123	13	1.0	1486432414000
123	13	1.0	1486432417000
68	80	1.0	1486432441000
123	13	1.0	1486432443000
123	13	1.0	1486432471000
138	13	0.0	1486432473000
123	13	1.0	1486432501000
123	13	1.0	1486432503000
138	13	0.0	1486432505000
123	13	1.0	1486432508000
123	13	1.0	1486432531000
123	13	0.0	1486432532000
123	13	1.0	1486432533000
1085	80	0.0	1486432561000
123	13	1.0	1486432563000
68	80	0.0	1486432650000
1244	67	0.0	1486432653000
68	80	0.0	1486432654000
123	13	0.0	1486433132000
80	76	0.0	1486433461000
228	3	1.0	1486433821000
68	80	0.0	1486433850000
581	15	0.0	1486434090000
1084	13	0.0	1486434151000
61	69	0.0	1486434511000
1085	80	0.0	1486434931000
541	80	0.0	1486434973000
11	80	0.0	1486437072000
57	69	0.0	1486437122000
6	83	0.0	1486437481000
167	3	0.0	1486438141000
196	39	1.0	1486438440000
109	67	0.0	1486438681000
102	39	0.0	1486438981000
88	83	0.0	1486439251000
1277	80	1.0	1486439551000
54	69	0.0	1486439641000
310	64	0.0	1486440121000
581	15	1.0	1486440420000
29	80	0.0	1486440495000
68	80	0.0	1486440540000
1259	17	0.0	1486440660000
48	1	0.0	1486440842000
68	80	0.0	1486442340000
1277	80	1.0	1486442851000
108	59	0.0	1486443002000
12	83	0.0	1486443181000
215	47	0.0	1486443661000
289	80	0.0	1486443871000
26	20	1.0	1486444442000
1277	80	1.0	1486444980000
45	69	0.0	1486445221000
40	83	0.0	1486445473000
1058	15	1.0	1486445731000
144	15	1.0	1486446942000
182	17	0.0	1486447111000
68	80	1.0	1486447231000
96	1	1.0	1486447261000
188	80	0.0	1486447561000
313	29	1.0	1486448251000
1185	67	0.0	1486448341000
24	13	0.0	1486448775000
91	69	0.0	1486449240000
123	13	0.0	1486450351000
1222	80	0.0	1486450861000
1084	13	0.0	1486452151000
67	83	0.0	1486452841000
171	47	0.0	1486452853000
1238	17	0.0	1486453080000
1185	67	1.0	1486453261000
1277	80	1.0	1486453980000
50	67	0.0	1486454521000
50	67	0.0	1486454525000
52	69	0.0	1486454941000
1086	11	1.0	1486454971000
581	15	0.0	1486455090000
1090	20	1.0	1486455331000
40	69	0.0	1486455371000
1238	83	0.0	1486455451000
50	67	0.0	1486455600000
1056	1	1.0	1486456201000
541	80	0.0	1486456271000
1113	17	0.0	1486456561000
68	80	0.0	1486456770000
40	69	0.0	1486456872000
1277	80	1.0	1486457280000
50	67	0.0	1486457400000
781	69	0.0	1486458311000
40	83	0.0	1486458431000
50	67	0.0	1486458480000
1056	1	1.0	1486458601000
781	69	0.0	1486458671000
50	67	0.0	1486458840000
50	67	0.0	1486459560000
1085	80	0.0	1486459561000
129	39	0.0	1486459741000
42	83	0.0	1486459861000
50	67	0.0	1486459920000
52	83	0.0	1486460641000
956	13	1.0	1486460881000
107	83	0.0	1486461241000
48	1	0.0	1486461540000
441	76	0.0	1486461931000
693	80	0.0	1486462201000
182	17	0.0	1486463881000
58	69	0.0	1486464540000
50	67	0.0	1486464600000
65	69	0.0	1486465140000
323	17	0.0	1486465183000
65	69	0.0	1486465441000
54	69	0.0	1486465651000
96	1	0.0	1486465861000
1243	69	0.0	1486466341000
68	80	0.0	1486466370000
50	67	0.0	1486466760000
141	80	1.0	1486466771000
117	8	1.0	1486466881000
98	26	1.0	1486467120000
12	83	0.0	1486467481000
50	67	0.0	1486467840000
677	15	1.0	1486468202000
1058	15	1.0	1486468531000
141	80	0.0	1486468541000
50	67	0.0	1486468590000
1238	17	0.0	1486468681000
57	69	0.0	1486468951000
1177	69	0.0	1486469642000
569	39	0.0	1486469651000
268	43	0.0	1486469974000
1084	13	0.0	1486470151000
98	26	0.0	1486470181000
50	67	0.0	1486470720000
88	69	0.0	1486471021000
68	80	0.0	1486471050000
50	67	0.0	1486471082000
58	69	0.0	1486471141000
117	8	0.0	1486471351000
1277	80	1.0	1486471681000
1264	17	0.0	1486472441000
574	80	0.0	1486472442000
6	83	0.0	1486472581000
6	83	0.0	1486472587000
52	69	0.0	1486472943000
313	29	1.0	1486473151000
50	67	0.0	1486473240000
50	67	0.0	1486473243000
117	8	1.0	1486473481000
40	83	0.0	1486473491000
1080	67	0.0	1486473841000
1277	80	0.0	1486474680000
91	69	0.0	1486475041000
68	80	0.0	1486475550000
1084	13	0.0	1486475551000
1084	13	0.0	1486475553000
68	80	1.0	1486475640000
11	80	0.0	1486475801000
12	83	0.0	1486475881000
1281	17	0.0	1486476420000
61	69	0.0	1486476542000
482	69	0.0	1486476557000
99	80	1.0	1486476751000
1238	83	0.0	1486476780000
68	80	0.0	1486477170000
1081	15	1.0	1486477471000
6	83	0.0	1486477981000
68	80	0.0	1486478250000
52	69	0.0	1486478340000
141	80	1.0	1486478742000
52	69	0.0	1486479241000
1244	67	0.0	1486479451000
540	80	0.0	1486479941000
541	80	0.0	1486479971000
606	17	0.0	1486480002000
606	17	0.0	1486480010000
606	17	0.0	1486480012000
50	67	0.0	1486480082000
50	67	1.0	1486480470000
1264	17	0.0	1486480541000
49	15	1.0	1486480590000
6	83	0.0	1486480681000
1031	13	0.0	1486480951000
1031	13	0.0	1486480953000
1031	13	0.0	1486480956000
1031	13	0.0	1486480981000
1031	13	0.0	1486480983000
1031	13	0.0	1486480986000
1031	13	0.0	1486480988000
1264	17	0.0	1486480991000
50	67	0.0	1486481280000
12	83	0.0	1486481281000
210	17	0.0	1486481641000
52	69	0.0	1486481852000
1080	67	0.0	1486482211000
1031	13	0.0	1486482751000
50	67	0.0	1486483320000
1277	80	1.0	1486483410000
50	67	0.0	1486483440000
50	67	0.0	1486483444000
50	67	0.0	1486483800000
50	67	0.0	1486484160000
49	15	0.0	1486484640000
141	80	0.0	1486484771000
49	15	0.0	1486484820000
68	80	0.0	1486484850000
61	69	0.0	1486484911000
50	67	0.0	1486485482000
50	67	0.0	1486485510000
50	67	0.0	1486485513000
50	67	0.0	1486485516000
2	76	0.0	1486485886000
22	76	0.0	1486485916000
22	76	0.0	1486485918000
2	76	0.0	1486485920000
2	76	0.0	1486485922000
22	76	0.0	1486485923000
22	76	0.0	1486486011000
22	76	0.0	1486486013000
1277	80	1.0	1486486051000
2	76	0.0	1486486185000
20	19	0.0	1486486441000
152	13	0.0	1486487041000
61	69	0.0	1486487941000
1056	1	1.0	1486488001000
1084	13	0.0	1486488211000
1085	80	0.0	1486488331000
1085	80	0.0	1486488333000
1085	80	0.0	1486488361000
1085	80	0.0	1486488363000
68	80	1.0	1486489050000
68	80	0.0	1486489350000
541	80	0.0	1486489991000
68	80	1.0	1486490040000
1056	1	1.0	1486490101000
154	80	0.0	1486490250000
1277	80	1.0	1486490882000
68	80	0.0	1486491271000
56	80	0.0	1486491369000
6	83	0.0	1486491459000
56	80	0.0	1486491678000
986	46	0.0	1486491781000
68	80	0.0	1486492050000
154	80	1.0	1486492140000
11	80	0.0	1486492571000
178	80	0.0	1486492713000
68	80	0.0	1486492740000
68	80	0.0	1486492747000
50	67	0.0	1486493070000
729	69	0.0	1486493131000
118	15	0.0	1486493162000
57	69	0.0	1486493852000
68	80	0.0	1486494150000
99	80	0.0	1486494151000
50	67	0.0	1486494162000
65	69	0.0	1486494244000
729	69	1.0	1486494271000
1056	1	0.0	1486494301000
239	76	0.0	1486494646000
68	80	0.0	1486494750000
40	69	0.0	1486494791000
29	80	0.0	1486495396000
540	80	0.0	1486495601000
228	3	1.0	1486495921000
107	83	0.0	1486496041000
50	67	0.0	1486496310000
50	67	0.0	1486496430000
594	17	0.0	1486496614000
929	80	0.0	1486496741000
1277	80	1.0	1486497182000
40	83	0.0	1486497371000
50	67	0.0	1486497390000
236	83	0.0	1486497396000
45	83	1.0	1486497998000
45	83	0.0	1486498591000
61	69	0.0	1486499011000
956	13	0.0	1486499222000
606	17	0.0	1486499593000
448	17	0.0	1486500031000
50	67	0.0	1486500240000
49	15	0.0	1486500330000
1282	69	0.0	1486500341000
1277	80	1.0	1486500481000
149	40	0.0	1486501021000
956	13	0.0	1486501052000
99	80	1.0	1486501351000
94	17	0.0	1486501352000
826	49	1.0	1486501771000
581	15	1.0	1486501951000
781	83	0.0	1486502171000
61	69	0.0	1486502701000
1058	15	1.0	1486502731000
1194	69	0.0	1486502822000
58	69	0.0	1486502941000
56	80	1.0	1486503363000
343	10	0.0	1486503991000
188	80	0.0	1486504261000
123	13	1.0	1486504351000
123	13	1.0	1486504352000
123	13	1.0	1486504353000
166	47	1.0	1486504357000
166	47	1.0	1486504651000
1086	11	1.0	1486504891000
1090	20	1.0	1486505131000
68	80	0.0	1486505250000
1210	40	1.0	1486505281000
1191	69	0.0	1486505341000
160	14	1.0	1486505942000
581	15	0.0	1486506213000
68	80	0.0	1486506450000
20	19	0.0	1486506841000
48	1	1.0	1486506842000
1283	80	0.0	1486506961000
1058	15	1.0	1486507531000
160	14	1.0	1486507742000
19	17	0.0	1486507772000
123	13	1.0	1486507951000
123	13	0.0	1486507952000
123	13	1.0	1486507954000
99	80	1.0	1486507955000
107	83	0.0	1486508643000
1081	15	1.0	1486508821000
1098	15	1.0	1486508823000
1098	15	1.0	1486508851000
1264	17	0.0	1486508863000
67	83	0.0	1486509151000
1277	80	1.0	1486509152000
68	80	1.0	1486509240000
107	83	1.0	1486509242000
107	83	0.0	1486509247000
61	69	0.0	1486510141000
67	83	0.0	1486510741000
310	64	0.0	1486510921000
176	47	1.0	1486510981000
1056	1	1.0	1486512005000
29	80	0.0	1486512557000
50	67	0.0	1486512870000
1282	69	0.0	1486513243000
575	15	0.0	1486513351000
109	67	0.0	1486513502000
49	15	0.0	1486513621000
49	15	0.0	1486513626000
49	15	0.0	1486513680000
49	15	0.0	1486513684000
1210	40	0.0	1486514160000
1081	15	1.0	1486514191000
540	80	0.0	1486514441000
1132	80	0.0	1486514761000
1277	80	1.0	1486514881000
49	15	0.0	1486516890000
1031	13	1.0	1486516951000
1031	13	0.0	1486516953000
68	80	0.0	1486517070000
1056	1	0.0	1486517102000
1090	20	1.0	1486518031000
826	49	0.0	1486518811000
68	80	1.0	1486518840000
29	80	0.0	1486519097000
61	69	0.0	1486519111000
98	26	1.0	1486519681000
68	80	0.0	1486519740000
49	15	0.0	1486520880000
100	80	0.0	1486520942000
123	13	1.0	1486521120000
1056	1	0.0	1486521601000
123	13	1.0	1486522321000
102	39	1.0	1486522501000
263	16	0.0	1486522981000
667	17	0.0	1486523071000
1283	80	0.0	1486523161000
98	26	1.0	1486523341000
1277	80	1.0	1486523551000
68	80	0.0	1486523940000
167	3	0.0	1486523942000
1084	13	0.0	1486524151000
1084	13	0.0	1486524153000
956	13	0.0	1486524450000
96	1	0.0	1486525261000
40	83	0.0	1486525571000
166	47	1.0	1486525951000
606	17	0.0	1486526201000
68	80	0.0	1486526250000
141	80	0.0	1486526741000
267	70	0.0	1486527151000
1277	80	1.0	1486527181000
95	51	0.0	1486527781000
